269.063713,379.779308,520.099346,73863.000000,5.000000
723.990835,898.288012,520.675801,76490.000000,5.000000
690.872129,367.483133,519.454051,73723.000000,5.000000
356.003952,366.978508,521.545905,75656.000000,5.000000
372.038585,607.117635,521.782690,72827.000000,5.000000
372.288460,536.703539,521.666844,71372.000000,5.000000
636.169478,529.799445,524.125767,69891.000000,5.000000
706.237372,539.860965,523.950101,71845.000000,5.000000
420.372042,816.415961,525.836552,71723.000000,5.000000
504.016176,807.041688,524.696333,73811.000000,5.000000
462.958434,131.438156,526.707019,72271.000000,5.000000
712.079395,435.135303,525.964047,75320.000000,5.000000
501.149874,441.516553,526.748168,70833.000000,5.000000
646.524323,611.575122,528.205574,74805.000000,5.000000
736.716986,766.078620,526.360764,72424.000000,5.000000
806.401169,545.326830,526.472876,74066.000000,5.000000
432.696681,943.396903,528.810650,70589.000000,5.000000
370.321824,450.153306,529.796641,73363.000000,5.000000
489.164525,902.154131,530.106437,74852.000000,5.000000
549.301417,603.368817,531.556003,73264.000000,5.000000
652.587210,799.768461,531.572168,72463.000000,5.000000
757.061239,594.923813,533.051755,72650.000000,5.000000
551.514913,858.189441,533.424006,72756.000000,5.000000
224.586682,507.417427,535.306089,74952.000000,5.000000
783.062961,857.321682,535.561218,71409.000000,5.000000
446.784271,512.302614,537.195881,73764.000000,5.000000
538.343910,951.953261,537.368374,74028.000000,5.000000
625.689244,235.366099,538.121607,74264.000000,5.000000
658.912846,685.568437,537.246778,71781.000000,5.000000
435.226130,696.610093,539.703197,73692.000000,5.000000
247.239085,615.787595,542.133137,74923.000000,5.000000
879.099425,337.305329,541.755856,75263.000000,5.000000
243.613276,440.301000,544.351084,72279.000000,5.000000
553.777580,753.878941,543.028252,71428.000000,5.000000
234.895761,243.612387,545.456022,72900.000000,5.000000
552.989136,168.785142,544.704232,75850.000000,5.000000
714.712083,832.075739,546.832915,84514.000000,5.000000
458.983769,630.271767,546.260065,73747.000000,5.000000
546.271131,509.521696,547.740641,72548.000000,5.000000
621.800185,153.984370,547.317849,73513.000000,5.000000
682.712661,188.909311,548.940960,75169.000000,5.000000
835.555706,436.908521,548.631068,72596.000000,5.000000
487.157926,192.997263,549.576944,73794.000000,5.000000
456.268739,762.645582,552.995277,75806.000000,5.000000
564.514243,382.773430,551.657457,72353.000000,5.000000
606.250658,473.813269,552.436511,74037.000000,5.000000
301.651190,261.270594,551.827895,70881.000000,5.000000
316.306665,577.709619,554.133847,70745.000000,5.000000
441.311627,272.063904,555.723658,71560.000000,5.000000
903.972120,414.469543,556.059734,73744.000000,5.000000
436.749368,424.899503,556.714561,73634.000000,5.000000
778.500646,657.266428,555.904768,73547.000000,5.000000
486.979181,565.935299,556.448707,71715.000000,5.000000
488.647635,377.749532,556.460534,71111.000000,5.000000
598.311032,655.916568,556.784966,73449.000000,5.000000
307.851142,466.076480,559.031759,75065.000000,5.000000
710.571869,644.724784,560.816018,72681.000000,5.000000
306.260448,340.698923,563.641027,72337.000000,5.000000
591.445231,809.014701,564.657729,72989.000000,5.000000
638.756911,366.857516,567.839867,73545.000000,5.000000
802.837612,378.095483,568.129610,72610.000000,5.000000
466.978131,847.744809,568.295190,75128.000000,5.000000
378.483481,312.469619,574.908477,73796.000000,5.000000
733.360677,356.399928,574.622556,72228.000000,5.000000
386.672529,781.588632,575.395230,71695.000000,5.000000
746.507734,467.933938,577.331830,71630.000000,5.000000
200.328409,579.405144,580.086112,75820.000000,5.000000
393.700812,574.395375,579.096201,71694.000000,5.000000
481.748406,950.596272,579.127229,74040.000000,5.000000
688.722913,505.083507,582.224062,73551.000000,5.000000
275.141689,523.857287,582.633552,72264.000000,5.000000
744.129035,192.584334,582.523438,74964.000000,5.000000
345.468532,522.583164,584.457030,72772.000000,5.000000
286.720550,403.867574,586.631646,73090.000000,5.000000
487.980308,698.428712,585.341807,71043.000000,5.000000
690.654218,411.048425,588.270916,74466.000000,5.000000
423.998946,364.338405,590.942629,74009.000000,5.000000
797.591267,598.490546,591.109031,75208.000000,5.000000
592.461258,203.968960,590.782747,72519.000000,5.000000
745.721545,884.539223,591.659496,75312.000000,5.000000
275.375066,209.565170,590.578741,73907.000000,5.000000
505.819118,794.790121,593.253061,71627.000000,5.000000
539.097973,651.853509,594.525652,71397.000000,5.000000
378.415335,431.626371,596.460054,73324.000000,5.000000
526.942052,871.844451,598.327801,75378.000000,5.000000
774.963759,784.277485,598.891346,73067.000000,5.000000
631.280132,740.202937,599.978436,73826.000000,5.000000
429.812048,664.373334,602.106780,73141.000000,5.000000
221.288855,641.822553,603.483698,70821.000000,5.000000
660.213857,576.086463,601.932697,71557.000000,5.000000
750.753224,538.760371,602.053602,72049.000000,5.000000
534.290894,548.902126,604.592154,72542.000000,5.000000
552.899144,950.870456,606.009907,73481.000000,5.000000
626.482029,433.755917,605.841185,73979.000000,5.000000
810.972493,467.518848,606.044244,73908.000000,5.000000
440.703311,528.259553,606.124514,71735.000000,5.000000
535.865608,476.367772,608.600614,70696.000000,5.000000
255.585606,461.986192,609.755616,71625.000000,5.000000
843.517950,796.692140,610.137128,76629.000000,5.000000
453.372130,598.225465,609.042536,74619.000000,5.000000
354.345083,367.445509,612.125920,74214.000000,5.000000
262.609842,586.603606,612.600978,76492.000000,5.000000
563.338117,752.983447,612.493034,71348.000000,5.000000
686.942574,161.518098,613.144703,72963.000000,5.000000
605.788325,135.953101,613.403655,74586.000000,5.000000
758.803384,408.905595,613.982132,75833.000000,5.000000
439.596802,803.353091,616.212147,76037.000000,5.000000
740.008624,726.274043,615.136439,74678.000000,5.000000
472.113580,408.072676,617.034542,71826.000000,5.000000
720.732402,824.055955,617.188855,73416.000000,5.000000
334.413476,784.523613,620.810053,74089.000000,5.000000
794.235841,848.278869,629.044265,81644.000000,5.000000
847.548456,288.016519,628.109184,75368.000000,5.000000
407.746287,741.499353,630.517461,73449.000000,5.000000
659.828287,684.637554,632.192868,77286.000000,5.000000
295.556497,335.474954,632.421964,72845.000000,5.000000
386.759763,491.521127,631.939646,71213.000000,5.000000
786.118362,324.688336,632.733864,73098.000000,5.000000
562.295576,416.801247,633.649874,70706.000000,5.000000
638.734390,498.602346,635.277328,83457.000000,5.000000
462.819390,867.766591,635.325633,73202.000000,5.000000
477.472818,747.021663,635.500549,72842.000000,5.000000
444.477778,941.776162,637.878925,74813.000000,5.000000
780.996110,237.823257,636.592115,74798.000000,5.000000
473.292962,476.462730,639.176694,68729.000000,5.000000
593.107463,819.206533,640.312453,75189.000000,5.000000
355.284551,610.862572,640.158828,71077.000000,5.000000
368.800521,290.572623,641.417812,76319.000000,5.000000
315.672359,552.335334,641.948644,73312.000000,5.000000
436.870776,273.304373,641.544312,73423.000000,5.000000
324.888254,423.949842,642.124028,73846.000000,5.000000
606.375717,353.112781,644.010221,73771.000000,5.000000
239.143196,526.401497,642.975889,73368.000000,5.000000
549.221893,604.487399,645.959771,75667.000000,5.000000
700.856264,378.949146,649.849172,72619.000000,5.000000
796.348062,519.685375,650.791637,72105.000000,5.000000
449.371008,341.610793,652.463552,69729.000000,5.000000
523.430518,825.431727,654.510166,74415.000000,5.000000
264.099030,392.393972,658.340539,74018.000000,5.000000
741.019550,610.750042,660.818258,71816.000000,5.000000
626.122316,573.576076,663.443872,74945.000000,5.000000
817.518126,759.366384,663.540070,74370.000000,5.000000
251.795293,635.464551,665.740451,71004.000000,5.000000
589.676590,945.946178,665.118404,71383.000000,5.000000
385.811649,799.286460,666.596022,72593.000000,5.000000
573.193233,487.075060,666.595897,70930.000000,5.000000
410.784029,579.698930,670.087141,74936.000000,5.000000
328.524764,488.738529,670.845358,74100.000000,5.000000
733.382366,441.693283,671.702263,74502.000000,5.000000
805.194134,586.655506,671.415834,74222.000000,5.000000
371.782919,697.552817,672.777851,71038.000000,5.000000
919.176083,495.412960,672.587301,72886.000000,5.000000
304.038150,717.047194,673.304895,72530.000000,5.000000
712.969018,508.546793,674.475754,72073.000000,5.000000
380.580351,395.552289,673.958957,72339.000000,5.000000
639.998719,439.452116,674.388874,70285.000000,5.000000
536.549818,755.462888,677.362090,69734.000000,5.000000
669.870080,743.365955,677.756673,74184.000000,5.000000
766.014256,377.870969,676.252877,73091.000000,5.000000
442.667705,427.654057,678.095151,72905.000000,5.000000
883.261341,737.038000,678.011702,75369.000000,5.000000
611.907357,161.505352,678.512337,75300.000000,5.000000
135.490848,401.502804,680.261883,75610.000000,5.000000
744.859511,701.708492,680.710898,72739.000000,5.000000
192.268210,293.263437,681.855486,76470.000000,5.000000
759.812569,282.228897,686.919731,75073.000000,5.000000
931.400632,564.181245,686.598302,75009.000000,5.000000
580.678922,654.494385,686.682266,75069.000000,5.000000
825.266907,259.266115,687.554862,70695.000000,5.000000
223.519582,449.757701,687.000399,72720.000000,5.000000
813.793872,693.448653,687.920520,74182.000000,5.000000
584.309454,224.704986,689.462353,73061.000000,5.000000
369.174914,921.431813,690.582734,76649.000000,5.000000
487.926924,256.213937,691.697153,73704.000000,5.000000
522.558038,412.546286,691.203165,72409.000000,5.000000
438.419391,758.483889,691.924591,72405.000000,5.000000
320.486336,363.001765,692.013000,73075.000000,5.000000
353.884855,163.193190,694.304386,75713.000000,5.000000
658.728376,348.624546,696.395440,75402.000000,5.000000
662.114667,207.626603,695.258593,73517.000000,5.000000
509.443129,544.226068,698.004482,71390.000000,5.000000
419.484428,140.923290,700.297113,76678.000000,5.000000
598.049621,865.970817,699.928465,75250.000000,5.000000
423.073853,852.641194,699.418836,71331.000000,5.000000
769.416574,211.325280,700.935448,79424.000000,5.000000
857.225733,482.792417,702.623386,73720.000000,5.000000
682.674403,563.569518,704.291127,72470.000000,5.000000
293.259584,435.722897,704.261667,70093.000000,5.000000
368.181087,535.835900,705.700841,73760.000000,5.000000
324.546787,658.172296,706.361452,72776.000000,5.000000
793.150350,436.026178,709.701960,73688.000000,5.000000
202.192862,358.431933,711.555803,74530.000000,5.000000
581.238199,313.468085,716.367303,72771.000000,5.000000
702.746152,398.249972,718.459708,72248.000000,5.000000
792.721743,505.562481,720.562214,75071.000000,5.000000
349.077013,743.244137,719.779233,72144.000000,5.000000
669.434666,655.534663,720.175029,72902.000000,5.000000
856.142222,550.245989,720.285430,71930.000000,5.000000
222.512442,658.529485,724.959954,74988.000000,5.000000
506.422346,319.306958,726.695015,72997.000000,5.000000
712.001609,313.726539,726.647488,69626.000000,5.000000
615.151089,928.831227,727.770439,75492.000000,5.000000
715.738695,174.934647,727.049401,73906.000000,5.000000
457.975183,205.102342,728.960374,71847.000000,5.000000
768.647148,571.548517,729.758821,73912.000000,5.000000
576.004555,387.434616,730.244097,72885.000000,5.000000
140.068073,691.448270,730.943250,75595.000000,5.000000
892.028324,608.825453,732.276139,76896.000000,5.000000
449.033246,482.241420,731.604637,74625.000000,5.000000
265.106692,378.906113,733.008286,71927.000000,5.000000
710.961490,468.829103,732.815282,72137.000000,5.000000
478.335619,799.231509,733.228479,71617.000000,5.000000
383.732472,801.612231,736.273476,73469.000000,5.000000
541.665190,259.184983,736.554717,73158.000000,5.000000
801.537584,371.488524,736.768558,72584.000000,5.000000
705.472946,244.594904,736.482543,74296.000000,5.000000
878.673001,333.296362,739.069956,73832.000000,5.000000
929.276258,485.140367,740.602827,76186.000000,5.000000
899.843530,690.973318,740.330860,73720.000000,5.000000
589.333725,742.589513,747.120381,74073.000000,5.000000
635.343022,245.815270,747.271414,71905.000000,5.000000
852.034084,429.528105,747.983583,71999.000000,5.000000
640.667368,314.839787,756.097405,71280.000000,5.000000
251.330366,456.701347,755.959793,73346.000000,5.000000
300.803614,709.104388,756.592639,70937.000000,5.000000
478.548062,424.023302,758.819034,73384.000000,5.000000
656.215206,148.714691,757.698377,72879.000000,5.000000
324.534044,178.536983,762.264581,79280.000000,5.000000
410.942557,541.117909,761.795237,71131.000000,5.000000
563.521151,604.267508,765.150350,72125.000000,5.000000
390.395312,155.229965,765.506255,75381.000000,5.000000
207.737438,401.846979,767.071735,75068.000000,5.000000
841.853195,495.264338,770.190493,74643.000000,5.000000
735.072248,364.488519,770.625415,74341.000000,5.000000
783.999062,857.085910,774.583437,74613.000000,5.000000
326.980541,644.345270,775.140367,72410.000000,5.000000
432.341846,777.441093,780.947471,72284.000000,5.000000
654.537480,397.914407,780.232664,71945.000000,5.000000
534.081171,389.855670,786.437146,70727.000000,5.000000
750.609271,689.962560,788.221362,76603.000000,5.000000
754.496976,455.362656,786.443582,75402.000000,5.000000
683.436371,599.325392,788.571421,73410.000000,5.000000
568.881936,874.282687,789.215599,73799.000000,5.000000
920.024053,639.569912,790.865976,84313.000000,5.000000
340.718486,757.252813,789.246574,74213.000000,5.000000
493.574833,256.104107,789.947063,74145.000000,5.000000
587.217460,287.520779,791.553775,72887.000000,5.000000
395.605865,713.174955,794.235425,76517.000000,5.000000
537.132261,749.923748,793.812316,71631.000000,5.000000
661.034375,738.741598,792.634051,70313.000000,5.000000
733.404616,184.893535,794.525790,77434.000000,5.000000
258.473197,650.905184,794.065456,71560.000000,5.000000
698.815954,302.553979,794.485145,75530.000000,5.000000
492.202764,326.039723,795.425438,72074.000000,5.000000
629.977462,936.299176,796.398108,75163.000000,5.000000
484.270257,852.971216,798.436683,73408.000000,5.000000
606.773715,814.982287,797.780144,75595.000000,5.000000
463.707730,567.921461,798.409145,71735.000000,5.000000
920.762692,538.374046,798.839547,76365.000000,5.000000
281.798296,874.425012,800.817611,71605.000000,5.000000
372.984160,598.455270,799.798669,73486.000000,5.000000
791.105042,397.049378,801.703385,75094.000000,5.000000
446.662113,133.774063,801.514629,77588.000000,5.000000
724.762438,766.023260,800.653003,71796.000000,5.000000
344.598146,523.315738,803.006335,71195.000000,5.000000
559.287466,948.941538,804.528629,83815.000000,5.000000
344.321941,232.375214,805.266026,76455.000000,5.000000
293.042108,806.008397,806.089180,74546.000000,5.000000
286.340976,485.008315,810.264134,74803.000000,5.000000
264.352722,416.003656,811.522140,74390.000000,5.000000
474.035131,948.531990,812.682005,76086.000000,5.000000
603.116868,371.428167,819.439997,72355.000000,5.000000
495.414672,511.078682,827.404839,79523.000000,5.000000
431.859153,233.287914,827.349309,76033.000000,5.000000
712.982792,534.091355,827.967004,73220.000000,5.000000
530.425128,643.130820,829.476948,74874.000000,5.000000
308.628832,364.506731,832.058474,76068.000000,5.000000
